"","sum"
"Thawed_N_237",65.9171176831748
"Thawed_N_238",65.9582923594118
"Thawed_N_239",66.680270289303
"Thawed_N_240",66.3829721032769
"Thawed_N_241",67.0855230992563
"Thawed_N_242",68.0923056933789
"Thawed_N_243",68.49143527872
"Thawed_N_244",68.8112978179904
"Thawed_N_245",69.3540831309518
"Thawed_N_246",70.5982780536637
"Thawed_N_247",70.5088968315911
"Thawed_N_248",70.3885780356509
"Thawed_N_249",71.6388934817673
"Thawed_N_250",70.9657310962212
